;day;Australia;Austria;Bahrain;Bangladesh;Belarus;Belgium;Bosnia and Herzegovina;Brazil;Burkina Faso;Canada;Chile;China;Chinese Taipei;Colombia;Cote d'Ivoire;Croatia;Czech Republic;Denmark;Ecuador;El Salvador;Finland;France;Gambia;Georgia;Germany;Ghana;Gibraltar;Hong Kong;Hungary;India;Indonesia;Iran;Ireland;Israel;Italy;Japan;Jordan;Latvia;Lithuania;Luxembourg;Macedonia;Madagascar;Malaysia;Malta;Mexico;Netherlands;New Zealand;Nigeria;Norway;Pakistan;Papua New Guinea;Peru;Poland;Portugal;Romania;Russian Federation;Rwanda;Singapore;Slovakia;South Africa;South Korea;Spain;Sri Lanka;Sweden;Switzerland;Thailand;Trinidad and Tobago;Tunisia;Turkey;Uganda;United Arab Emirates;United Kingdom;United States of America
106;2020-11-28;0.123291437851078;0.167180861470375;0.0511288907919506;0.0951632745662371;0.022334195209014;0.848798367496288;0.0021076150536223;0.279953227187672;0.00248892677587741;0.130422158980838;0.0170800891834585;0.192247827337162;0.0186017156428544;0.0339192887058553;0.00709904650859;0.0274306945905921;0.127167869369742;0.17495193201338;0.012100447432925;0.00159588201886314;0.161089899213842;7.02162787190596;0.0131030762650667;0.00167920833912593;0.836753946774979;0.198983542550571;0.102291353828131;0.127646201081871;0.255662630917241;0.804306441421367;0.018944985104618;0.0457018194148845;2.128405368085;0.130621396054024;1.27441316749524;0.0760054286270003;0.0199467149889688;0.123922672112069;0.331496923276664;0.0407239656991578;0.0282358791687397;0.00041119800762939;0.0302819314660794;0.0987363640133786;0.107754614710279;1.12103659410296;0.0241610218109513;0.422808240565875;0.121719961388725;0.431708005525668;0.00204602455352114;0.00600855942930515;1.3754971702552;0.921109159291912;1.00514840034184;0.216410501052562;0.00353231751408376;0.0474716499168897;0.178965206382327;0.247411561202792;0.0370829893190706;2.84980493820199;0.0842792095708405;0.314542822745837;0.366690528484095;0.074380627002174;0.000650305772722188;0.00636450872924336;0.683894178964142;0.022145793667638;1.08849513645223;40431.4240964153;0.772939282587609
107;2020-11-29;0.13451015333132;0.182393227805525;0.0557812858699294;0.103822510926319;0.0243664610816269;0.926033474418614;0.00229939425614101;0.305427142151563;0.00271540285431728;0.1422897235046;0.018634265728612;0.209741123823781;0.0202943502562461;0.0370057224105448;0.00774501336848727;0.0299267086155806;0.138739314796561;0.190871415005764;0.0132015091067907;0.00174109685796078;0.175748027771025;7.66055014157893;0.0142953706132863;0.00183200532906337;0.912893090088218;0.217089745122578;0.111599198839013;0.139261171569936;0.278926260291531;0.877493073700989;0.0206688549967257;0.0498603864482605;2.32207635341335;0.142507089849989;1.39037644101691;0.0829214261494734;0.0217617357570535;0.135198825786714;0.361660977890974;0.0444295805607336;0.0308051597307137;0.000448614340296455;0.0330373894218906;0.107720728173019;0.11755958077433;1.22304360133223;0.0263595169711456;0.461281028589809;0.132795682776091;0.470990614025908;0.00223219942285204;0.0065552990882661;1.5006584277272;1.00492407591916;1.09661033894359;0.236102443011889;0.0038537353340645;0.0517912599650632;0.195249871126779;0.269924397130696;0.0404572991136407;3.10911857208544;0.0919480671132196;0.3431641649594;0.400056971280649;0.0811487781903154;0.000709479350113196;0.00694363744936703;0.746124081917015;0.024160916230662;1.18754108360255;44110.4195830816;0.843271708309883
108;2020-11-30;0.155268481337173;0.226956209909328;0.061656068513184;0.123488759436072;0.0267897909989269;1.09612096176627;0.00246521355108434;0.415570442901654;0.00243732346882367;0.161828707436079;0.0268033646856199;0.226653199395453;0.0215396748109526;0.0466509550999103;0.00981078711910854;0.0354484373772413;0.174649644161134;0.228071862710842;0.0149185800182726;0.00236151254976274;0.267732008206488;8.90261616717487;0.0231910182074177;0.00247021914194964;0.992330886247629;0.273781018496096;0.147025270293027;0.154587815228809;0.304332562595916;0.946727574312063;0.0237274071321759;0.0559832914318404;2.58917741178278;0.174272744668255;1.52510573310282;0.112781094653789;0.0249474900303327;0.134282939402535;0.360350909899412;0.0488915965092768;0.0342962822673239;0.00035329734346241;0.038743997353797;0.116211860882617;0.183822458590318;1.38485240946471;0.0308069113529169;0.566633590839173;0.144229612656121;0.558628176012908;0.00178722567727176;0.00873516406481891;1.60466623640516;1.22337279696227;1.17338700755512;0.27511194409454;0.00349006282586405;0.052903777061489;0.223345285710932;0.374355572248982;0.0442572844312627;3.81249496690252;0.114865887172735;0.372023398248156;0.516128476818721;0.086052198846778;0.000742351064641004;0.007671699587345;0.818720933280718;0.0298020992430456;1.79547744487466;47888.208967204;1.03479992275464
109;2020-12-01;0.168460512344557;0.246239024635522;0.0668945352040061;0.133980699136355;0.0290659242520868;1.18925036955679;0.00267466477599268;0.450878434074737;0.00264440507675106;0.175578113033379;0.0290806511959908;0.245910269527121;0.0233697439630943;0.0506145466859301;0.0106443381834812;0.0384602326947235;0.189488351291907;0.24744946632287;0.0161861030112992;0.00256215305653209;0.290479245272969;9.65900656600394;0.0251613899702528;0.00268009565542482;1.07664200791395;0.297042195871758;0.159516935748057;0.167722014998778;0.330189481963883;1.0271641149951;0.0257433519518638;0.0607397836065818;2.80916094228234;0.189079429396582;1.65468284976787;0.122363282132577;0.027067096399908;0.145691981888847;0.39096729988399;0.053045559062374;0.0372101873639162;0.000383314443324819;0.0420357923790307;0.126085535558806;0.199440512896594;1.50251322361692;0.0334243500391811;0.614776316496051;0.156483751461091;0.606090739928617;0.00193907321483196;0.00947732727917688;1.74100302906812;1.32731386556891;1.27308114801441;0.298486200516329;0.00378658802286482;0.0573986253487428;0.242321306530338;0.406161836304411;0.0480175032695727;4.13641487251206;0.124625204274464;0.403631514479451;0.559980151101545;0.093363426892959;0.000805423223129129;0.00832350797732866;0.888281682798062;0.0323341663690559;1.94802607497564;51956.9209951885;1.12271932886884
110;2020-12-02;0.182245561701574;0.26638865531741;0.0723684854886631;0.144944280599913;0.0314443760022681;1.28656620229426;0.00289353141386163;0.487773617291457;0.00286079557678944;0.189945592512645;0.0314603080454904;0.26603299832362;0.0252820797948482;0.0547563126970741;0.0115153596780137;0.0416074165575788;0.204994099427091;0.267698146913675;0.0175106046752391;0.00277181291006671;0.314249033679447;10.4493988092602;0.0272203354038371;0.00289940669976021;1.16474314812998;0.321349027628472;0.172570136180391;0.181446633444005;0.357208741508401;1.11121650107596;0.0278499190774919;0.0657100932850822;3.03903334206445;0.204551715633593;1.7900848168924;0.132376215491311;0.0292819849493428;0.15761389245001;0.422959981438094;0.0573862537430941;0.0402550805691933;0.000414680895005096;0.0454755627123956;0.136403059272192;0.215760642022434;1.62546321740992;0.036159449847461;0.665083191077376;0.169288747762244;0.65568687761374;0.00209774671998346;0.0102528527865958;1.88346853835811;1.4359273732359;1.37725681634535;0.322911194535641;0.00409644284915859;0.0620955295219832;0.262150352069184;0.439397880066058;0.0519467543644402;4.47489587547881;0.134823229723526;0.43666050312319;0.605803079658809;0.101003314899635;0.000871330649917752;0.00900461696063937;0.960969380762916;0.0349800569288791;2.10743218872039;56208.5329034581;1.21459095591743
111;2020-12-03;0.196611835971581;0.287387863468087;0.0780732362728695;0.1563701242228;0.0339231114275924;1.38798520397589;0.00312162621909199;0.526224427847587;0.00308630984173423;0.204918854154452;0.0339402993812494;0.287004170313246;0.0272750462575583;0.0590727097542963;0.0124231064231609;0.0448872964753758;0.221153623031431;0.288800581256807;0.0188909518675076;0.00299031274138975;0.33902103780823;11.2731166976352;0.0293660930315234;0.00312796464915631;1.25655893428091;0.346680718695223;0.186173704267496;0.195749928827926;0.385367225612157;1.19881282374502;0.0300453062909261;0.0708899682495385;3.27859794983958;0.220676366471481;1.93119579488244;0.142811328428041;0.031590260788956;0.170038471608805;0.456301584063934;0.0619099669841964;0.0434283569048073;0.00044736986375996;0.0490603655487961;0.147155605136553;0.232768883710333;1.75359720420823;0.0390098708350066;0.717511175858895;0.182633646581568;0.707374158396296;0.0022631104437796;0.0110610771066121;2.03194088165331;1.54912039853162;1.48582488779311;0.348366029990845;0.00441936221659313;0.0669904712683009;0.282815458108759;0.474035269310277;0.0560416761483698;4.82764839727753;0.145451238867299;0.471082107096292;0.653558059888424;0.108965326761434;0.000940016959640236;0.00971444383238913;1.03672184112585;0.0377375073003929;2.27355941039823;60639.4073371967;1.31033620554471
112;2020-12-04;0.212286791419828;0.310299973178919;0.0842976555415779;0.168836793477561;0.0366276447414987;1.49864286671341;0.00337049908917403;0.568177875978157;0.00333236709983166;0.221256089873267;0.0366462030114771;0.309885689937381;0.0294495599780745;0.0637823046219197;0.0134135434370344;0.048465953726435;0.238785182042644;0.311825320445359;0.0203970403867204;0.00322871659315167;0.366049622518819;12.1718703312865;0.0317073162731634;0.00337734285305194;1.35673858631262;0.374319974457522;0.201016475586969;0.211356168392357;0.416090778255031;1.29438864455016;0.0324406800750723;0.0765416986682491;3.53998545249164;0.238269876016967;2.08516113423769;0.154197017390012;0.0341088066741435;0.183594855199777;0.492680406151737;0.0668457632931223;0.0468906996285271;0.000483036600956489;0.0529717223623463;0.158887643256622;0.251326473917796;1.89340342652593;0.0421199480303031;0.774715034719318;0.197194185418766;0.763769839578508;0.0024435378082127;0.0119429258010153;2.19393816241717;1.67262462761812;1.60428285755349;0.376139647854717;0.0047716975961619;0.0723313127664671;0.305363031015667;0.511827916383723;0.0605096206773947;5.21253455213782;0.157047395720576;0.50863931215829;0.705663231588637;0.117652630015323;0.00101496017905601;0.0104889316628125;1.11937489500517;0.0407461448157205;2.45481982277791;65473.9077817987;1.41480327154121
113;2020-12-05;0.228071695065853;0.333372794362159;0.0905657344993409;0.181390907179702;0.0393511483526207;1.61007671096089;0.00362111761803205;0.610425596461067;0.0035801502672733;0.237707919195229;0.0393710865506741;0.332927706467133;0.0316393263010881;0.0685249338078654;0.0144109276326749;0.0520697126064283;0.256540413375844;0.335011561118651;0.0219136930009272;0.00346879267128331;0.39326779272375;13.0769280557273;0.0340649614610646;0.00362847026026583;1.4576209243731;0.402153099119101;0.215963357949183;0.227071874163559;0.447029833854426;1.39063485891932;0.0348528556314114;0.0822330717880775;3.80320639479419;0.255986790995629;2.24020642636463;0.165662568523583;0.0366450182925455;0.197246326776749;0.529314398720827;0.0718161805558725;0.0503773281209576;0.000518953513886426;0.0569105144457409;0.170701972931;0.270014231869924;2.0341902859008;0.0452518401126469;0.832320136263236;0.211856855646966;0.820561094676639;0.00262523073691583;0.0128309600105853;2.35707173407027;1.79699514735859;1.72357172219778;0.404108077068454;0.00512650434734798;0.0777096163103331;0.328068758439414;0.549885650873125;0.0650089045266724;5.6001203981849;0.16872489102176;0.54645995318499;0.758133882459896;0.126400868264497;0.00109042906962522;0.0112688519514932;1.20260769881393;0.0437758856939044;2.63735164264168;70342.318664794;1.5200030965986
114;2020-12-06;0.245469655547922;0.358803423535302;0.0974743474659528;0.195227923798568;0.042352966372017;1.73289796233234;0.00389734681517664;0.656990604895834;0.0038532543578616;0.255840958383802;0.0423744255127798;0.358324383064063;0.0340528645023396;0.0737522115289409;0.0155102343633538;0.0560417390430178;0.276110049023433;0.360567200101804;0.0235853321086922;0.00373340208630981;0.423267383487096;14.0744734875474;0.0366635340421632;0.00390526033796592;1.56881241278975;0.432830486438889;0.232437659883449;0.244393565450793;0.481130546709038;1.49671645888936;0.0375115310307741;0.0885060454373286;4.09332584404315;0.2755141947464;2.41109577265688;0.178299782535165;0.0394404049797639;0.212292840100133;0.569692013263816;0.0772945239817125;0.0542202546339893;0.000558540770534034;0.0612518110764137;0.183723607107951;0.290611688885854;2.18936413242697;0.0487037797572986;0.895811894128924;0.228017901853673;0.883155839255467;0.00282549083760034;0.0138097422972111;2.53687589990907;1.93407507106937;1.85505069727249;0.434934595691433;0.00551756874497331;0.0836375278525942;0.353094780599167;0.5918324993007;0.0699679694891662;6.02731358125094;0.181595707742311;0.588145479605972;0.815966500941319;0.136043087612803;0.00117361011432418;0.0121284721725546;1.2943460498327;0.0471152353188117;2.83853636064341;75708.231694878;1.63595327533344
115;2020-12-07;0.279613912255184;0.434952942028694;0.106662792432998;0.228208577090125;0.0461068128733037;2.0173846603717;0.00413727047392902;0.849099943848221;0.00327480807679589;0.287559392704091;0.0567304602471209;0.38345835991759;0.0357736467261844;0.0903002781054665;0.0190592693087173;0.0652809762855652;0.337694639886397;0.423100886184989;0.0263540412306745;0.00481496215954012;0.585829262513503;16.1278730516607;0.0524570529597146;0.00501674995607194;1.68880628254728;0.530105350601272;0.293868898534709;0.268533084392137;0.519857205881542;1.59910440640999;0.0425196018063874;0.0983043566923971;4.51682088896295;0.329460800522853;2.61884137056627;0.23037707735078;0.0446505052227328;0.207004447039686;0.557618391115305;0.0842180634721148;0.0597433289386;0.000373187064799212;0.0707438922961943;0.196278040316665;0.407959425491592;2.45083732678648;0.056084946505479;1.07503300112606;0.245251838849623;1.02990233065645;0.00195649816637577;0.0175981305278651;2.6857998141564;2.30439186395194;1.96528235282491;0.499545976962048;0.00475296936001844;0.0842727917470839;0.398953788601007;0.77450578656829;0.0757940610499155;7.22307797037889;0.220807484132732;0.631429878614366;1.01632042339478;0.142785364459234;0.00121437514093135;0.0132663750901124;1.40636861856151;0.0567262017178366;3.91223639417956;81396.0690826651;1.96164731087286
116;2020-12-08;0.298908513758808;0.464966626332119;0.114022998721233;0.24395598221439;0.0492883876877238;2.15659315964649;0.00442276050718001;0.907691610196887;0.0035007843750888;0.307402267638675;0.0606451139020737;0.409918689406099;0.0382421871945257;0.09653139825131;0.020374443519099;0.0697856535136711;0.360997069490012;0.452296726009008;0.0281725870943434;0.00514721592822445;0.626254082860225;17.2407679041487;0.0560768225368037;0.00536292797870692;1.80534141477929;0.566684973597484;0.314147157387443;0.287063059571472;0.555729661387682;1.70944971088902;0.0454536431290463;0.105087793800916;4.82850158615319;0.352195058650009;2.79955305346768;0.246274118621732;0.0477315883428813;0.221288673038654;0.596096536071994;0.0900294838016527;0.0638658839111802;0.000398938629317348;0.0756255349857921;0.209822096623727;0.436110437295769;2.61995598468572;0.0599550568460106;1.14921505162805;0.262175304711779;1.1009701645042;0.00209150522721307;0.0188124796745343;2.87113192697831;2.4634051346599;2.10089556153126;0.534016867485638;0.00508094535027174;0.0900879885706023;0.426483371472379;0.82795012484731;0.0810241878075742;7.7215024226675;0.236044180980172;0.675001343950566;1.0864510453343;0.152638188610831;0.00129817241779501;0.0141818138774633;1.5034142978823;0.0606405615153598;4.18219807671838;87012.7592689466;2.097009685544
117;2020-12-09;0.318713866127216;0.495774808267975;0.121578038353188;0.260120239730441;0.0525541825409737;2.29948667212958;0.00471580779842064;0.96783426707786;0.00373274253259515;0.327770406882593;0.0646633930576216;0.437079455032985;0.0407760728413473;0.102927463498635;0.0217244319424184;0.0744095748624393;0.38491634189649;0.482265414157229;0.0300392720124698;0.0054882648461453;0.667748995893079;18.3831223963301;0.0597924116850549;0.00571826974200776;1.92496136944487;0.604232902369552;0.334962205675471;0.306083545054713;0.592551703111929;1.82271598575849;0.0484653519869782;0.112050796492519;5.14843283910622;0.375531119410742;2.98504838781175;0.262591973329806;0.0508942313681562;0.235951019351763;0.635593242920632;0.0959947392833899;0.0680975677775068;0.000425371868128925;0.0806364005165465;0.223724680079963;0.465006639593817;2.79355141297884;0.0639276135730544;1.22536078852378;0.279546754680921;1.17391924775683;0.00223008608422656;0.0200589740757554;3.06136999947389;2.62662767424087;2.24009861186299;0.569400243148739;0.00541760325191972;0.0960571205145711;0.454741694880634;0.882809197812025;0.0863927621907983;8.23312075822903;0.251684211168797;0.719726197378052;1.1584381075738;0.162751828641682;0.00138418790743786;0.0151214854095127;1.60302889082524;0.0646585390347253;4.45930596348377;92778.1298708009;2.23595526196768
118;2020-12-10;0.338221775478135;0.526120303227709;0.129019614021283;0.276041737337875;0.0557709306588976;2.44023416485287;0.00500445401317687;1.02707368260217;0.00396121706946114;0.347832650998534;0.0686213244316755;0.46383231173025;0.0432719037957431;0.109227470624306;0.023054145814559;0.0789640527045721;0.4084763871391;0.511784023111341;0.0318779224687789;0.00582419178403919;0.70862072525753;19.5083206490829;0.0634521989456421;0.00606827487082968;2.04278483396951;0.641216924525535;0.35546464701479;0.324818374898457;0.628820739820317;1.93428119205063;0.0514318300530594;0.118909226617432;5.46355926377357;0.398516711863722;3.16775789482233;0.278664761358276;0.0540093768247345;0.250393161931571;0.674496775790466;0.10187040668017;0.0722656988832034;0.00045140812423765;0.0855720112911128;0.237418470160691;0.493468869627922;2.96453973047416;0.0678405091924309;1.30036294476869;0.296657314745108;1.24577275870949;0.0023665856902979;0.0212867482316062;3.24875101670118;2.78739888633257;2.37721106695743;0.604252220135843;0.00574920511920562;0.101936606155653;0.482575625890946;0.936844379946837;0.0916807096336651;8.73705544854649;0.26708935445986;0.763779358875356;1.2293440454478;0.172713578842318;0.00146891158937568;0.0160470446586426;1.70114744044818;0.0686161733026639;4.73225215675963;98456.9143217571;2.37281410997828
119;2020-12-11;0.358967241276741;0.558390876998819;0.136933273590493;0.292973274087203;0.0591917451020392;2.58991049582233;0.00531141156913048;1.09007116975376;0.00420418573438281;0.36916761784012;0.07283034183465;0.492282334930812;0.0459260670262629;0.115927142024532;0.0244682150087612;0.0838074607092348;0.433531051070636;0.543175254301941;0.0338332145234427;0.00618142949083527;0.752085304080793;20.7049000184676;0.0673441583595867;0.00644048387071259;2.16808286614711;0.680547165041323;0.377267736620225;0.344741718029421;0.667390637139775;2.05292395021676;0.0545864976371235;0.126202746647133;5.79867689978338;0.422960480466304;3.3620582557982;0.295757186196571;0.0573221430655763;0.265751495290542;0.715868298288242;0.108118818789905;0.0766982508159537;0.000479096086638494;0.0908207308067269;0.251980976509412;0.523736706591023;3.1463753248862;0.0720016338309081;1.38012314045194;0.314853346530024;1.32218456313015;0.00251174465420003;0.0225924107862363;3.44801924243822;2.95836921543613;2.5230217582292;0.641315161304663;0.00610184337852835;0.108189078734151;0.512175305355726;0.994307483897872;0.0973041175984787;9.27295910150353;0.28347178004522;0.81062719575644;1.30474816398365;0.183307289545193;0.00155901003172313;0.0170313201851487;1.80549050349997;0.0728248747514968;5.02251370224898;104495.953487142;2.51835510566201
120;2020-12-12;0.381364604358253;0.593231056757463;0.145477073396955;0.311253016744421;0.0628849484198779;2.75150509012915;0.00564281120594983;1.15808495197752;0.00446650124267314;0.39220142210954;0.0773745102763706;0.522997745492634;0.0487915730664089;0.123160287538565;0.0259948821596649;0.0890365343143027;0.460580740405527;0.577066072149896;0.0359442004373691;0.00656711293140936;0.799010832894662;21.9967593024252;0.071546022465163;0.00684233072214092;2.30335799312302;0.723009150974387;0.400806938821434;0.366251495357811;0.709031736099268;2.18101386429415;0.0579923616445976;0.134077027120433;6.1604789167443;0.449350630766484;3.57183015361395;0.31421062796371;0.0608986946369223;0.28233276523681;0.760534107174532;0.114864772631734;0.0814837531507404;0.000508988755855909;0.0964873896248731;0.267703050201825;0.556414677803419;3.3426899253259;0.0764940959554106;1.46623439384642;0.334498272051864;1.40468080322123;0.00266846217747061;0.0240020392121235;3.66315458072217;3.14295338309339;2.6804429039043;0.681329309855743;0.0064825611318513;0.114939416367314;0.544131915754591;1.05634619710278;0.103375300148251;9.85153510497864;0.301158687514697;0.861205381004011;1.38615647927933;0.194744544668611;0.00165628273439101;0.0180939705278026;1.91814208196514;0.0773687020806247;5.33588787692587;111015.862664581;2.67548508072345
121;2020-12-13;0.402305533672002;0.625805683464583;0.153465295366068;0.328344082217852;0.0663379937332347;2.90259166958708;0.00595266091209515;1.22167600065255;0.00471175915526832;0.413737406737606;0.0816231849878321;0.55171582445028;0.0514707437891603;0.129923083157592;0.0274222746958464;0.0939255768476405;0.485871469062259;0.608753071121888;0.0379179152289261;0.00692771652733947;0.842884934427297;23.2046128274234;0.0754746518712508;0.00721804667049109;2.42983658176764;0.762709960516548;0.42281545686008;0.38636255597459;0.747965038501165;2.30077447302015;0.0611767524665526;0.141439266603175;6.49875402686227;0.474024708246234;3.76796121012197;0.33146409741164;0.0642426737191903;0.297835804617532;0.802295431631576;0.121172057200969;0.085958068531477;0.000536937593886664;0.101785562509068;0.282402764300318;0.586967697941775;3.52623877239792;0.0806944266573565;1.5467460890799;0.352865746617042;1.48181255869218;0.0028149888272861;0.0253200037027524;3.86430030915003;3.31553459246525;2.82762742165643;0.718741457585299;0.00683852194437241;0.121250799662997;0.574010483023167;1.11435071768906;0.109051691791453;10.3924880353441;0.317695468105751;0.908494617608895;1.46227105446186;0.205438069179115;0.00174723008311738;0.0190875198858124;2.02346826403112;0.0816170578610287;5.62888426300849;117111.801580244;2.82239736181913
122;2020-12-14;0.447394479499641;0.733465149297208;0.164416499942405;0.373472663819526;0.0707167385293816;3.29002462858295;0.00618771793748013;1.50262042749389;0.00364633183036772;0.454576145438534;0.102870724634759;0.578220275585741;0.0529270070546765;0.153477401715018;0.0324854940289039;0.106517120556702;0.573468619894911;0.694681405965872;0.0414355779409512;0.00850810870829325;1.08561244343506;25.9421036507303;0.0992243928009663;0.00883959231531636;2.56171402233513;0.901196507232032;0.511812429235223;0.415573032242978;0.79147497945299;2.4073520538223;0.0677333794518381;0.153698422457079;7.01852282077393;0.549491157230077;4.00776073302256;0.407615350273394;0.0710481558526112;0.281430520361706;0.761641387307419;0.129279039839259;0.0927052244206245;0.000220989807797276;0.114583310442371;0.29546332122351;0.762746173831053;3.85987258454727;0.0906057140521845;1.79819426789156;0.371704830415241;1.68206533848441;0.00132594547824581;0.0308280748874029;4.00577173624497;3.83196324713225;2.93319778460157;0.805176518810373;0.005414253608477;0.119113483243994;0.633688274175532;1.38273358070131;0.115688248400376;12.0682529493006;0.373251776871325;0.955228539762202;1.75034995130875;0.211045343910508;0.0017679184623782;0.0204415715956958;2.15299312168683;0.0951360692190173;7.23045269140574;123312.312812536;3.27904610014743
123;2020-12-15;0.47044480186573;0.771254189864941;0.172887443370707;0.392714441915648;0.0743601532214977;3.45953080658948;0.00650651689389296;1.58003730864616;0.0038341954004272;0.47799647620348;0.108170752850387;0.608010906363675;0.0556538725623755;0.161384749140041;0.0341591872546794;0.112005015644467;0.603014439436978;0.730472259637444;0.0435703906682613;0.00894645709531675;1.14154455241817;27.2786732317242;0.104336557446358;0.00929501915178676;2.6936967282697;0.947627276851996;0.538181644827773;0.436983873902372;0.832252758922885;2.53138183834564;0.0712230877581534;0.161617157146781;7.3801258824244;0.577801627948522;4.21424557156067;0.428616202218808;0.0747086455791504;0.295930172269008;0.800882102848713;0.135939657437415;0.097481513368816;0.000232375478704624;0.120486785707475;0.310685960557759;0.80204380935389;4.05873804096807;0.0952738336039685;1.89083948246396;0.390855527526403;1.76872744557221;0.00139425984535111;0.0324163758089415;4.2121540991849;4.02939077963151;3.08431979794018;0.846660218700771;0.00569320271662587;0.125250358669888;0.666336685518676;1.45397374177175;0.12164865144911;12.690024414134;0.392482174595994;1.00444310718251;1.84053016693469;0.221918663618073;0.00185900382963699;0.021494746895215;2.26391801633988;0.100037598327274;7.60297464468521;129665.517182013;3.44798665065712
124;2020-12-16;0.496428603073387;0.813852419180148;0.182436433904833;0.414405007843135;0.0784672438544808;3.65060903807102;0.00686588751687506;1.66730658054739;0.00404596726118728;0.504397374600858;0.114145284458347;0.641592815357858;0.0587277701915171;0.170298418125163;0.0360458815650866;0.118191322835501;0.636320381510389;0.770818004572564;0.0459768884447787;0.00944059150121437;1.20459481166662;28.7853401555604;0.110099317193359;0.00980840548085992;2.842476096271;0.999967017206282;0.567906715266124;0.461119547344613;0.878220086347088;2.67119616344263;0.0751569106984089;0.170543662586727;7.78774803715093;0.609715005625421;4.44700852002435;0.452289708969582;0.0788349842856753;0.3122751095222;0.845116753266066;0.143447932629494;0.102865652495769;0.000245210136926479;0.1271415615187;0.327845895591852;0.846342623623777;4.28291193340396;0.100536037252174;1.99527510813797;0.412443421128124;1.86641852889168;0.00147126817982467;0.0342068104392143;4.44480153058425;4.25194375203271;3.25467422033508;0.893423304881988;0.00600765203573201;0.132168238106453;0.703140067988248;1.53428021878567;0.128367599907883;13.3909250732326;0.414159911839144;1.05992092289633;1.94218708775656;0.23417576671891;0.00196168109541183;0.0226819536155766;2.38895966937487;0.105562916192236;8.02290527410418;136827.256473389;3.63842727055985
125;2020-12-17;0.521714796088667;0.855306979271843;0.191729054942737;0.435513229549029;0.0824640680930474;3.83655723724508;0.00721560982517493;1.752232863502;0.00425205351098534;0.530089466659204;0.11995941296893;0.67427312359537;0.0617191403970735;0.178972774607143;0.0378819222626166;0.12421154121826;0.668732131934951;0.810080554559824;0.0483187770230338;0.00992145947981235;1.26595230945065;30.251556370093;0.11570735945395;0.0103080085106323;2.98726106387086;1.05090155008664;0.596833732621669;0.484607230780031;0.922953291637408;2.80725677991864;0.0789851191025713;0.179230510892813;8.18442642917471;0.640771578959649;4.67352229276381;0.475327633877665;0.0828505398291367;0.328181220983869;0.888163800134906;0.150754627065825;0.108105239271284;0.000257700212665949;0.133617671164523;0.344545123927769;0.889452111686143;4.50106724747132;0.105656962249668;2.09690686583809;0.433451727035482;1.96148682043787;0.00154620900906368;0.0359491758183406;4.67120288763972;4.46852166422065;3.42045499933883;0.93893090454835;0.00631365907884693;0.138900387621124;0.738955360189088;1.61243064265641;0.134906159306119;14.0730080836768;0.435255649282798;1.11390928068104;2.04111474274815;0.246103793428282;0.0020616017013276;0.0238372864339039;2.51064422770118;0.110939891365639;8.43156168521415;143796.718739498;3.82375497663048
126;2020-12-18;0.547046283219425;0.896835795208643;0.201038321469747;0.456659261542572;0.0864680516781591;4.0228385177652;0.00756595857663323;1.83731127140735;0.00445850891458963;0.555827579903256;0.125783956088307;0.707011970722237;0.0647158689208015;0.187662669106409;0.0397212517841829;0.130242543370108;0.701201940192325;0.849413433934826;0.0506648605297873;0.0104031888174033;1.32741971439186;31.7203989573064;0.121325447169529;0.0108085064587228;3.13230537881645;1.10192731989668;0.62581256575129;0.508136986734834;0.967766625674861;2.94356111616973;0.0828201848186835;0.187932919592276;8.58181537485459;0.671883782653816;4.9004418102895;0.49840682567122;0.0868732882717578;0.344115824407492;0.931287955404786;0.158074409682784;0.113354211502661;0.000270212661363363;0.140105381198667;0.361274264903212;0.932638819997887;4.71961333416237;0.110787060149072;2.19872067231742;0.454497664255438;2.05672540389684;0.00162128407672172;0.0376946622247657;4.89800978811584;4.6854875234973;3.58653273462;0.984520020102578;0.00662021425976731;0.145644596157782;0.77483480684686;1.69072105416075;0.141456430956345;14.7563128813082;0.456389174651557;1.16799434558613;2.1402196027712;0.258053186320331;0.0021617012909069;0.0249946887522963;2.63254675456207;0.116326498093079;8.84095010571217;150778.665116146;4.00941465258343
127;2020-12-19;0.569353378078349;0.933406377571183;0.209236130402681;0.475280613661969;0.0899939892271714;4.1868791906856;0.00787447827751556;1.91223194644686;0.00464031506945792;0.578492752723989;0.130913091823733;0.735842041560996;0.0673548102154908;0.195315054452306;0.0413409789601914;0.135553488456009;0.729795093413435;0.884050258325109;0.052730839011902;0.0108274032338132;1.38154836565018;33.0138725996815;0.126272776749916;0.0112492486523067;3.26003247496116;1.14686099005694;0.65133154046393;0.528857463798884;1.00722957896134;3.06359172245593;0.0861973720433391;0.195596325035391;8.93175901856612;0.699281419258943;5.10026881518099;0.51873053260357;0.0904157502930333;0.358147953996856;0.969263405379382;0.164520264375024;0.117976495258557;0.000281231216198689;0.145818506622445;0.376006070135222;0.970669354643642;4.91206663395084;0.11530466228932;2.28837866307647;0.47303087217715;2.14059320464942;0.00168739573637848;0.0392317504597399;5.09773762160084;4.87654926334104;3.73278201622551;1.02466613232857;0.0068901690186406;0.151583596059328;0.806430512852957;1.75966416938162;0.147224648601802;15.3580361382036;0.474999513344699;1.21562205362638;2.22749207525192;0.26857591005043;0.00224984972958952;0.0260139057912742;2.73989502101764;0.121069983803827;9.2014605756682;156927.018717332;4.17290793592608
