;r;T0;r2;Tcp2;r3;Tcp3;k;s;logL;logLEpid;logPrior;lp__;t2;t2.2;t2.3;dt.T0;dt.Tcp2;dt.Tcp3;model
5350;0.131807802233107;28;0.0908064288943691;83;0.0908064288943691;139;1;35.193896948164;-163.559982002326;0;-7.94490418849135;-171.504886190817;5.25877200603109;7.63323906687544;7.63323906687544;2020-09-12;2020-11-06;2021-01-01;import
5351;0.15387563304878;34;0.0656256676013291;83;0.0656256676013291;139;1;175.904669972982;-163.54745672984;0;-8.25688430291529;-171.804341032755;4.50459352677503;10.5621353030762;10.5621353030762;2020-09-18;2020-11-06;2021-01-01;import
5352;0.169192774039102;37;0.0564393034090534;83;0.0564393034090534;139;1;263.384293613107;-163.611710438887;0;-8.50201174369714;-172.113722182584;4.09678950236818;12.2812851805814;12.2812851805814;2020-09-21;2020-11-06;2021-01-01;import
5353;0.178098938922488;34;0.054707484242312;83;0.054707484242312;139;1;88.3849135573095;-161.360493443702;0;-8.58592045300555;-169.946413896707;3.89192201117838;12.6700613299971;12.6700613299971;2020-09-18;2020-11-06;2021-01-01;import
5354;0.165439527328291;33;0.0765538490871358;83;0.0765538490871358;139;1;7.08911770320195;-164.048180773182;0;-8.15974428587808;-172.20792505906;4.18973138858464;9.05437399719752;9.05437399719752;2020-09-17;2020-11-06;2021-01-01;import
5355;0.164006433191525;30;0.0479790489644331;83;0.0479790489644331;139;1;89.5584085692008;-161.387948713399;0;-8.64343743276473;-170.031386146164;4.22634141278161;14.4468720310354;14.4468720310354;2020-09-14;2020-11-06;2021-01-01;import
5356;0.176178527546008;34;0.0412986476625891;83;0.0412986476625891;139;1;139.489576431067;-161.348262744507;0;-8.94591051273936;-170.294173257247;3.93434540641698;16.7837742829493;16.7837742829493;2020-09-18;2020-11-06;2021-01-01;import
5357;0.179170116106141;33;0.0458729829442118;83;0.0458729829442118;139;1;117.515649474267;-161.628260285576;0;-8.820424329451;-170.448684615027;3.868653967659;15.1101396960148;15.1101396960148;2020-09-17;2020-11-06;2021-01-01;import
5358;0.167667823284643;32;0.0454366186330974;83;0.0454366186330974;139;1;116.007595556314;-161.506805942108;0;-8.74337955391904;-170.250185496028;4.13405009369756;15.2552544932346;15.2552544932346;2020-09-16;2020-11-06;2021-01-01;import
5359;0.166324200045138;30;0.05075463933825;83;0.05075463933825;139;1;41.768465208929;-161.20556691709;0;-8.58505602442196;-169.790622941511;4.16744635099304;13.6568240775099;13.6568240775099;2020-09-14;2020-11-06;2021-01-01;import
5360;0.155386225937858;29;0.0399702267339055;83;0.0399702267339055;139;1;2835.82447750637;-168.320955503319;0;-8.8435151566789;-177.164470659998;4.4608019557483;17.3415874064075;17.3415874064075;2020-09-13;2020-11-06;2021-01-01;import
5361;0.156035492126636;28;0.0464191563005207;83;0.0464191563005207;139;1;126.365087812702;-162.524865334654;0;-8.6256111615527;-171.150476496207;4.44224048716684;14.9323519814204;14.9323519814204;2020-09-12;2020-11-06;2021-01-01;import
5362;0.153290480657013;25;0.0397328657232063;83;0.0397328657232063;139;1;162.75289398261;-164.137146513347;0;-8.80440579035098;-172.941552303698;4.52178881290652;17.4451846838499;17.4451846838499;2020-09-09;2020-11-06;2021-01-01;import
5363;0.156230678058562;31;0.0706732201427692;83;0.0706732201427692;139;1;28.9924997797498;-161.329645009692;0;-8.19062343976352;-169.520268449455;4.43669059862957;9.80777696501867;9.80777696501867;2020-09-15;2020-11-06;2021-01-01;import
5364;0.153134717785014;30;0.0670500223622112;83;0.0670500223622112;139;1;18.8368908206252;-163.103065282296;0;-8.21240359940133;-171.315468881697;4.52638820631815;10.3377621086462;10.3377621086462;2020-09-14;2020-11-06;2021-01-01;import
5365;0.148706851838595;26;0.0530573484323337;83;0.0530573484323337;139;1;110.016706999258;-163.326430743981;0;-8.41964266477597;-171.746073408757;4.66116505050003;13.0641127202944;13.0641127202944;2020-09-10;2020-11-06;2021-01-01;import
5366;0.149510896817225;33;0.0884954482420219;83;0.0884954482420219;139;1;24.0173300217189;-162.068421170863;0;-8.01093986177526;-170.079361032638;4.63609807255259;7.83257437901542;7.83257437901542;2020-09-17;2020-11-06;2021-01-01;import
5367;0.147394448714357;27;0.0606553111772385;83;0.0606553111772385;139;1;84.0183804656675;-162.772419476352;0;-8.27993135974523;-171.052350836097;4.70266815749099;11.4276419839728;11.4276419839728;2020-09-11;2020-11-06;2021-01-01;import
5368;0.145577548946879;28;0.0776911472542953;83;0.0776911472542953;139;1;18.8875999432063;-162.787812946476;0;-8.06780828359797;-170.855621230074;4.76136042661957;8.9218296428442;8.9218296428442;2020-09-12;2020-11-06;2021-01-01;import
5369;0.13676841058318;32;0.105233782704989;83;0.105233782704989;139;1;28.6759288443207;-163.367719868787;0;-7.90828066663756;-171.276000535424;5.06803564949222;6.58673633830214;6.58673633830214;2020-09-16;2020-11-06;2021-01-01;import
5370;0.133766025995947;37;0.121694256327;83;0.121694256327;139;1;68.0707511548168;-167.085664090326;0;-7.88674861662571;-174.972412706951;5.18178794203654;5.69580850798261;5.69580850798261;2020-09-21;2020-11-06;2021-01-01;import
5371;0.131264091518487;32;0.100523626353946;83;0.100523626353946;139;1;29.5814269074239;-164.779665712265;0;-7.90928773670655;-172.688953448972;5.28055443451054;6.89536585279321;6.89536585279321;2020-09-16;2020-11-06;2021-01-01;import
5372;0.124827143182242;31;0.108556076598343;83;0.108556076598343;139;1;35.3063953946214;-164.867462691969;0;-7.8845700516504;-172.752032743619;5.55285623694824;6.38515320634316;6.38515320634316;2020-09-15;2020-11-06;2021-01-01;import
5373;0.129123992651747;34;0.112451796399665;83;0.112451796399665;139;1;67.3748460631666;-165.672504711889;0;-7.89126524899743;-173.563769960887;5.36807425425104;6.16394937877586;6.16394937877586;2020-09-18;2020-11-06;2021-01-01;import
5374;0.119952736062745;30;0.111721621122913;83;0.111721621122913;139;1;17.5582792695765;-166.649402989507;0;-7.86987106141658;-174.519274050923;5.77850246114748;6.20423489735587;6.20423489735587;2020-09-14;2020-11-06;2021-01-01;import
5375;0.135686998458148;32;0.100310827457397;83;0.100310827457397;139;1;54.5430699911862;-163.852911616673;0;-7.92587770931514;-171.778789325988;5.10842739861875;6.90999364803697;6.90999364803697;2020-09-16;2020-11-06;2021-01-01;import
5376;0.135399680852836;26;0.0824333692853241;83;0.0824333692853241;139;1;27.476936592641;-163.503515529329;0;-7.99649465705102;-171.50001018638;5.11926746203572;8.40857515068657;8.40857515068657;2020-09-10;2020-11-06;2021-01-01;import
5377;0.13256497621456;23;0.0841272091473092;83;0.0841272091473092;139;1;35.4419555710407;-166.079424285139;0;-7.97902480895303;-174.058449094092;5.22873537455373;8.23927463641667;8.23927463641667;2020-09-07;2020-11-06;2021-01-01;import
5378;0.137852096176128;31;0.079271553201318;83;0.079271553201318;139;1;99.853994127181;-164.414710023721;0;-8.03958766572373;-172.454297689444;5.02819470858345;8.74395861526301;8.74395861526301;2020-09-15;2020-11-06;2021-01-01;import
5379;0.144753586572464;34;0.0998548316579828;83;0.0998548316579828;139;1;10.0322431970204;-164.623710093516;0;-7.93316479331821;-172.556874886834;4.78846291116215;6.94154873681099;6.94154873681099;2020-09-18;2020-11-06;2021-01-01;import
5380;0.149738965748204;32;0.0822640324452009;83;0.0822640324452009;139;1;30.775369039433;-161.791393834192;0;-8.05531113712552;-169.846704971317;4.62903678475727;8.42588382743912;8.42588382743912;2020-09-16;2020-11-06;2021-01-01;import
5381;0.158840457437565;31;0.0788559849530515;83;0.0788559849530515;139;1;17.7778275184343;-162.447191892621;0;-8.1165513674758;-170.563743260097;4.3637949156146;8.79003896752573;8.79003896752573;2020-09-15;2020-11-06;2021-01-01;import
5382;0.15734578068125;37;0.104857988984659;83;0.104857988984659;139;1;11.0474920434946;-163.693438849038;0;-7.94880301454272;-171.64224186358;4.40524796762182;6.61034211385988;6.61034211385988;2020-09-21;2020-11-06;2021-01-01;import
5383;0.161236745746362;36;0.0886411417074493;83;0.0886411417074493;139;1;25.4589943635863;-161.55241062269;0;-8.05415625225082;-169.606566874941;4.29894052594139;7.81970050484688;7.81970050484688;2020-09-20;2020-11-06;2021-01-01;import
5384;0.156927373002101;34;0.0831556239476618;83;0.0831556239476618;139;1;30.7828741739824;-161.350268900428;0;-8.07831262110378;-169.428581521531;4.4169934620053;8.33554181490133;8.33554181490133;2020-09-18;2020-11-06;2021-01-01;import
5385;0.160769743087433;37;0.0979991028314907;83;0.0979991028314907;139;1;27.6622307187074;-162.520197157138;0;-7.99849131721857;-170.518688474357;4.31142805386574;7.07299516559668;7.07299516559668;2020-09-21;2020-11-06;2021-01-01;import
5386;0.165744832778793;33;0.0632336425025382;83;0.0632336425025382;139;1;48.4324866537762;-160.709220089587;0;-8.34634498741118;-169.055565076998;4.18201381568881;10.9616835774109;10.9616835774109;2020-09-17;2020-11-06;2021-01-01;import
5387;0.182159388379944;37;0.0664488891123178;83;0.0664488891123178;139;1;26.5037590884207;-160.547166067081;0;-8.38616730633125;-168.933333373412;3.80516857640187;10.4312831985547;10.4312831985547;2020-09-21;2020-11-06;2021-01-01;import
5388;0.190415751093714;37;0.0524369296257563;83;0.0524369296257563;139;1;57.2736829998051;-160.282612981163;0;-8.71774625257227;-169.000359233735;3.64017775094041;13.2186835786716;13.2186835786716;2020-09-21;2020-11-06;2021-01-01;import
5389;0.176113252224028;34;0.0518129189844509;83;0.0518129189844509;139;1;24.4337294819782;-161.857068845512;0;-8.62472591655057;-170.481794762063;3.93580364797428;13.377883241204;13.377883241204;2020-09-18;2020-11-06;2021-01-01;import
5390;0.16974239459724;29;0.0371719470069933;83;0.0371719470069933;139;1;51.1637699479665;-162.17509297572;0;-9.03628512644952;-171.21137810217;4.08352422625253;18.6470507027663;18.6470507027663;2020-09-13;2020-11-06;2021-01-01;import
5391;0.165450675973895;29;0.0236195333587708;83;0.0236195333587708;139;1;324.070084663564;-164.370723623063;0;-9.79567243899985;-174.166396062063;4.18944906982013;29.3463537162793;29.3463537162793;2020-09-13;2020-11-06;2021-01-01;import
5392;0.170339888807196;32;0.0602888211905287;83;0.0602888211905287;139;1;27.6330680395567;-160.934647590059;0;-8.41631389571243;-169.350961485771;4.06920061656553;11.4971095283057;11.4971095283057;2020-09-16;2020-11-06;2021-01-01;import
5393;0.154548530158711;29;0.0449386211286255;83;0.0449386211286255;139;1;176.27637622504;-163.08754331164;0;-8.65674177744316;-171.744285089084;4.48498073613596;15.4243090498034;15.4243090498034;2020-09-13;2020-11-06;2021-01-01;import
5394;0.159576970053493;28;0.0522315585338711;83;0.0522315585338711;139;1;24.9400788102755;-162.636636881347;0;-8.49848149884411;-171.135118380191;4.34365422734614;13.2706585829801;13.2706585829801;2020-09-12;2020-11-06;2021-01-01;import
5395;0.160548364756513;28;0.0379154623733335;83;0.0379154623733335;139;1;120.795082384836;-162.695348955886;0;-8.93215500954063;-171.627503965427;4.31737303342311;18.2813854077498;18.2813854077498;2020-09-12;2020-11-06;2021-01-01;import
5396;0.174652422012201;31;0.0410945094359096;83;0.0410945094359096;139;1;87.3249989434831;-161.287704601364;0;-8.93564896445279;-170.223353565817;3.9687235514634;16.867148192655;16.867148192655;2020-09-15;2020-11-06;2021-01-01;import
5397;0.200507789814067;37;0.0369657593327606;83;0.0369657593327606;139;1;22.2096988432802;-162.437126470067;0;-9.30725540550452;-171.744381875572;3.45695886031514;18.751060253364;18.751060253364;2020-09-21;2020-11-06;2021-01-01;import
5398;0.207323296416042;37;0.0430735957945005;83;0.0430735957945005;139;1;22.3493682665701;-162.637371975756;0;-9.11309472028219;-171.750466696038;3.34331545244673;16.0921596577838;16.0921596577838;2020-09-21;2020-11-06;2021-01-01;import
5399;0.192573962506839;35;0.0291393969569501;83;0.0291393969569501;139;1;421.352675454462;-162.93651092988;0;-9.68939278602326;-172.625903715904;3.59938161699991;23.7872863870171;23.7872863870171;2020-09-19;2020-11-06;2021-01-01;import
5400;0.193901851811388;36;0.0280118149167409;83;0.0280118149167409;139;1;147.963342753229;-161.269110842028;0;-9.76763546823328;-171.036746310261;3.57473213424585;24.7448150939229;24.7448150939229;2020-09-20;2020-11-06;2021-01-01;import
5401;0.197717390185288;37;0.0437527990667119;83;0.0437527990667119;139;1;33.6162380963314;-160.672819958477;0;-9.01907459740973;-169.691894555886;3.50574716725915;15.8423505546027;15.8423505546027;2020-09-21;2020-11-06;2021-01-01;import
5402;0.187943048139211;34;0.0252828166490549;83;0.0252828166490549;139;1;417.522766186672;-162.534346025651;0;-9.91787759253517;-172.452223618186;3.68807033525669;27.4157420900276;27.4157420900276;2020-09-18;2020-11-06;2021-01-01;import
5403;0.178627679964976;32;0.0354954771690166;83;0.0354954771690166;139;1;195.846407874826;-161.49716571457;0;-9.20289363383713;-170.700059348407;3.88040185426945;19.527760600581;19.527760600581;2020-09-16;2020-11-06;2021-01-01;import
5404;0.175194394102854;32;0.0554630525548556;83;0.0554630525548556;139;1;25.1957486316413;-161.291064587422;0;-8.53793598714749;-169.829000574569;3.95644611866411;12.4974581929906;12.4974581929906;2020-09-16;2020-11-06;2021-01-01;import
5405;0.168235603484997;32;0.0337258839311761;83;0.0337258839311761;139;1;233.487161459012;-163.140923517503;0;-9.18943350604301;-172.330357023546;4.12009804227771;20.5523799457544;20.5523799457544;2020-09-16;2020-11-06;2021-01-01;import
5406;0.171746022027081;34;0.0500728536127479;83;0.0500728536127479;139;1;83.3887830027651;-161.282235490669;0;-8.64767820777312;-169.929913698443;4.0358849211113;13.8427736897239;13.8427736897239;2020-09-18;2020-11-06;2021-01-01;import
5407;0.175282858962146;37;0.0806012655610333;83;0.0806012655610333;139;1;14.7715485811406;-161.751660258651;0;-8.17292556469496;-169.924585823346;3.95444930932828;8.59970591944461;8.59970591944461;2020-09-21;2020-11-06;2021-01-01;import
5408;0.169653721199734;34;0.0638387843729607;83;0.0638387843729607;139;1;34.8575744094367;-160.614715930971;0;-8.35682581682655;-168.971541747798;4.08565857358295;10.8577753691302;10.8577753691302;2020-09-18;2020-11-06;2021-01-01;import
5409;0.166422185722889;33;0.0564186694469623;83;0.0564186694469623;139;1;44.7359915518461;-161.46203127514;0;-8.46641124971162;-169.928442524852;4.16499265136506;12.2857768067635;12.2857768067635;2020-09-17;2020-11-06;2021-01-01;import
5410;0.167065080778158;32;0.0615812379831543;83;0.0615812379831543;139;1;102.564856749766;-162.785216568145;0;-8.38773341749792;-171.172949985643;4.14896504602515;11.2558175714096;11.2558175714096;2020-09-16;2020-11-06;2021-01-01;import
5411;0.165476862635855;34;0.0527227338083179;83;0.0527227338083179;139;1;76.7082858391448;-162.969393003902;0;-8.54076324499967;-171.510156248901;4.18878609081;13.1470265384947;13.1470265384947;2020-09-18;2020-11-06;2021-01-01;import
5412;0.169403593096374;32;0.0470687193152681;83;0.0470687193152681;139;1;79.8487423987006;-161.075687449516;0;-8.70750018336655;-169.783187632882;4.09169113765853;14.7262808643086;14.7262808643086;2020-09-16;2020-11-06;2021-01-01;import
5413;0.153775960888922;32;0.0766643529855659;83;0.0766643529855659;139;1;83.5663512513521;-162.553399617819;0;-8.12857751155566;-170.681977129375;4.50751324558869;9.04132303432403;9.04132303432403;2020-09-16;2020-11-06;2021-01-01;import
5414;0.159356651764417;33;0.0603615048636863;83;0.0603615048636863;139;1;79.2192847587397;-162.247974783181;0;-8.35757141109523;-170.605546194276;4.34965953968869;11.4832654044208;11.4832654044208;2020-09-17;2020-11-06;2021-01-01;import
5415;0.164904458761297;33;0.0592907562755266;83;0.0592907562755266;139;1;97.3050306985523;-161.150292327345;0;-8.41213811965077;-169.562430446996;4.20332588801186;11.6906449521214;11.6906449521214;2020-09-17;2020-11-06;2021-01-01;import
5416;0.181132196719888;33;0.0552725335298488;83;0.0552725335298488;139;1;28.5629934392687;-161.641309674625;0;-8.58275452433853;-170.224064198964;3.82674749775085;12.540535710845;12.540535710845;2020-09-17;2020-11-06;2021-01-01;import
