;day;Australia;Austria;Bahrain;Bangladesh;Belarus;Belgium;Bosnia and Herzegovina;Brazil;Burkina Faso;Canada;Chile;China;Chinese Taipei;Colombia;Cote d'Ivoire;Croatia;Czech Republic;Denmark;Ecuador;El Salvador;Finland;France;Gambia;Georgia;Germany;Ghana;Gibraltar;Hong Kong;Hungary;India;Indonesia;Iran;Ireland;Israel;Italy;Japan;Jordan;Latvia;Lithuania;Luxembourg;Macedonia;Madagascar;Malaysia;Malta;Mexico;Netherlands;New Zealand;Nigeria;Norway;Pakistan;Papua New Guinea;Peru;Poland;Portugal;Romania;Russian Federation;Rwanda;Singapore;Slovakia;South Africa;South Korea;Spain;Sri Lanka;Sweden;Switzerland;Thailand;Trinidad and Tobago;Tunisia;Turkey;Uganda;United Arab Emirates;United Kingdom;United States of America
100;2020-11-22;0.31387213722771;0.387939878554014;0.136435107715908;0.233903395941568;0.0599256689221257;2.09849042910969;0.00579925838124576;0.568123889482552;0.0079358384511155;0.337577928397187;0.0313363028270248;0.524884383053735;0.0516846338066961;0.077323468483793;0.016075134216089;0.0677597537779751;0.290471572014907;0.427618940677286;0.0315398415350003;0.0032557240045238;0.261271918430695;17.7381529815511;0.0180082254302396;0.00345920675270812;2.27117296990706;0.453359805461341;0.218642320921506;0.339103865889356;0.691332617315061;2.19944540423101;0.0485306379722688;0.119953077194708;5.62782411128061;0.310107711333984;3.42756519013612;0.154341649752431;0.0511759401677011;0.365455000978403;0.974987604898692;0.109168471084818;0.0747799107055374;0.0014243802689478;0.0756956512380707;0.270021626826671;0.163905321726871;2.91571535299256;0.0606378382097919;0.997981323444983;0.330659476329755;1.06472381914634;0.00702014877807814;0.0126159335648111;3.79444464372158;2.19954673864062;2.77102811273091;0.545028629889919;0.0111915583839495;0.136638853976289;0.460277980995716;0.48581513431494;0.100011815481503;6.7419940830659;0.194529433931063;0.856052301426239;0.808843784697866;0.206840302077934;0.00183133559524858;0.0169908096443164;1.83866979614937;0.051989813186168;1.7966498392678;109880.685118341;1.82686784140286
101;2020-11-23;0.349514537465954;0.473935112514118;0.144943484541735;0.269775002007353;0.0633144202404532;2.40622847772822;0.00597480338831689;0.793629504352035;0.00705577050620646;0.369729166647888;0.0484197408586032;0.544996567659021;0.0527333459022406;0.0961565921351412;0.0201248359184209;0.0777623061204071;0.360503696104051;0.495965045604317;0.0343031305447047;0.00452410950342654;0.456668058995071;19.9053645628792;0.0371454475670704;0.00476032834224459;2.37208417532712;0.564091408536461;0.28998214185149;0.361859701760518;0.724768951922702;2.28009988977365;0.0537064683610718;0.1295584718011;6.03374111562267;0.370293976781458;3.61278882411645;0.215465101993175;0.0565462369881324;0.351304001151417;0.939748905762456;0.115446930323849;0.0800448954089342;0.00116569069149072;0.085845176716381;0.279904226933342;0.305469746940389;3.17798699974267;0.0684932263760249;1.1986041302939;0.345059614411677;1.22383375927459;0.00580020265747655;0.0170334526579773;3.89934828911782;2.61121978441387;2.84945965716184;0.613494476960553;0.0100136420146964;0.134575701708409;0.507342135199792;0.701378286154586;0.105125255132196;8.07881124759836;0.238920151022402;0.891686325680124;1.03951801268692;0.210859009321427;0.00184352883968291;0.0180425207416792;1.93874742482145;0.0627803273728573;3.08573637214432;114617.614478773;2.19117824036727
102;2020-11-24;0.365024090974895;0.494965774187297;0.151375287766776;0.281746148785234;0.0661239697250797;2.51300380558908;0.00623993265455101;0.828846463718773;0.00736886721172899;0.386135735414717;0.0505683455123044;0.569180550075262;0.0550733648780064;0.100423498518406;0.0210178666398279;0.0812129741712908;0.376500888682748;0.517973275845996;0.0358253168393424;0.00472486486808871;0.4769325027809;20.7886563396427;0.0387937604264781;0.00497156581373707;2.47734436482219;0.589122716098261;0.302849971551195;0.377917066492396;0.756930254634065;2.38127831715057;0.0560896692169259;0.135307571868595;6.301485717522;0.386725608748956;3.77310473540984;0.22502627090163;0.0590554513248384;0.366892961322476;0.981449849146855;0.120569836959672;0.083596852353167;0.00121741770200545;0.0896545185864512;0.292324853601624;0.319024832287865;3.31900877177134;0.0715325830997277;1.25179166014491;0.360371482674135;1.27814084278858;0.00605758409325617;0.0177893046101058;4.07238015033465;2.72709151113401;2.97590317320194;0.640718023903252;0.0104579929643659;0.140547439141085;0.529855218776432;0.732501638384774;0.109790141981925;8.43730493499032;0.249522127390859;0.931254513262807;1.0856461662057;0.22021578489827;0.00192533461918393;0.0188431496451523;2.0247784870588;0.0655661767219507;3.22266456324401;119703.720589592;2.28841080875483
103;2020-11-25;0.382181938071982;0.518231490839354;0.158490637427241;0.294989541373759;0.0692321069413526;2.63112679011741;0.00653323880346014;0.867806141293658;0.00771523858836855;0.4042859289794;0.0529452953128929;0.595934709842483;0.0576620717525997;0.105143874721334;0.0220058051102723;0.0850303654821193;0.394198199188152;0.542320453161353;0.0375092750320536;0.00494695571350263;0.499350570959606;21.7658208491873;0.0406172494130291;0.00520525276255566;2.59379118811247;0.616814251353476;0.3170853429519;0.395680944007817;0.792509532531817;2.49320958489828;0.0587261471698739;0.141667663398441;6.59768514955662;0.404903529131473;3.95045838338018;0.23560356276926;0.0618313349695995;0.384138654105535;1.02758260274168;0.12623718571342;0.087526297137599;0.00127464205322158;0.0938687021417361;0.30606549501348;0.334020498129946;3.47501777618485;0.0748949505533574;1.31063174887662;0.377310635323921;1.33821946688853;0.00634231900314183;0.0186254854979165;4.2638011487516;2.85527762357068;3.11578460263078;0.670834781011306;0.0109495677635683;0.147153829048746;0.554760903228872;0.766932656557313;0.114950794430541;8.83389790396237;0.261250839590862;0.975027850261909;1.13667663619892;0.230566961324895;0.00201583439118105;0.0197288662003954;2.11995258801646;0.0686480950466597;3.37414493724799;125330.357805079;2.39597686733214
104;2020-11-26;0.400137739292827;0.542579218214532;0.165936898219588;0.308848839889687;0.0724847932315799;2.75474327986709;0.00684018564107115;0.908577703262039;0.00807771854009784;0.423280227385443;0.0554327891044969;0.623933116163083;0.0603711707319889;0.110083779845082;0.0230396892971024;0.0890252909043803;0.412718552457449;0.567799936320836;0.0392715484922052;0.0051793752618677;0.522811228563936;22.7884300142047;0.0425255427779041;0.00544980771033841;2.71565356396697;0.645793627363133;0.331982753899184;0.414270960096287;0.829743483732007;2.61034640181376;0.0614852389008121;0.148323541528728;6.90765982722139;0.423926843836979;4.13606015676863;0.24667276913037;0.0647363156851573;0.40218638642161;1.07586083652193;0.132168103916368;0.0916384872660173;0.00133452771775831;0.0982788732895895;0.320445167733614;0.349713562272029;3.63828223798243;0.0784136904795959;1.37220829348068;0.39503757134964;1.4010921470014;0.00664029598204907;0.0195005543641468;4.46412449804021;2.98942524367487;3.26217144983252;0.702352167836634;0.0114640040637468;0.154067460071225;0.580824867825749;0.80296494631017;0.120351451576678;9.2489350864336;0.273525014995742;1.02083693886618;1.19008036279817;0.241399536371558;0.00211054300510664;0.0206557744723929;2.21955291832006;0.0718733430923047;3.53267015717122;131218.671112187;2.50854546378804
105;2020-11-27;0.418968774238558;0.568113745992597;0.173746117951478;0.323383693080965;0.075896027764944;2.88438530528907;0.00716209422952357;0.951336625505357;0.00845786713687652;0.443200379800506;0.0580415327601464;0.65329627079836;0.0632123214511836;0.115264474645039;0.0241239689130649;0.0932149441148899;0.432141657855638;0.594521385944504;0.0411197218320573;0.00542312381886623;0.547415447432437;23.8608850211087;0.0445268535854079;0.00570628319206195;2.84345597334215;0.676185567863666;0.347606321051596;0.433767123943171;0.868792358666334;2.73319291061818;0.0643788192075186;0.155303852355541;7.23274384411396;0.443877426915786;4.33070886320508;0.258281530513047;0.0677828961578704;0.421113833532167;1.12649233417845;0.138388117524579;0.0959511211083788;0.0013973324362874;0.102904012874309;0.335525760137737;0.366171565767973;3.80950482770107;0.0821039471103617;1.43678631197258;0.413628585344243;1.46702947955344;0.00695279748692825;0.0204182773995729;4.67421236571612;3.13011172661142;3.41569374612811;0.735405831407874;0.0120035159366432;0.161318087641942;0.608159288724678;0.840753586269217;0.126015357196816;9.68420275234094;0.286397480174906;1.06887893586365;1.24608718919671;0.252760132133732;0.00220986807540336;0.0216278637624664;2.32400814576912;0.0752558019371757;3.6989224964257;137394.003100649;2.62660107977426
106;2020-11-28;0.440319947561986;0.597065533820115;0.182600437668733;0.339863730987108;0.0797637843687962;3.03137719196774;0.00752708351907433;0.999817931103861;0.00888889063621529;0.465786426083616;0.0609994019430505;0.686589066746496;0.0664337005000957;0.121138496594892;0.0253533565743481;0.0979652943808442;0.454164137821879;0.624818940168814;0.0432152343423702;0.00569949299893571;0.575312424049116;25.0768655978521;0.0467959977959205;0.0059970825283316;2.98836205001744;0.710644831049798;0.365320774408126;0.455872439696468;0.91306710507355;2.87247984355735;0.0676596444426582;0.16321833112658;7.60133352648419;0.466497976367616;4.551407209328;0.271443880700711;0.0712371974166237;0.442574321763012;1.18389979400232;0.145440549268544;0.100840910379872;0.00146854224683197;0.108148130215866;0.352624572984101;0.384832127240679;4.00364196357834;0.086288067056954;1.51000674142202;0.434707615955199;1.54179113869009;0.00730712075241718;0.021458818381455;4.91241608042563;3.28962613939322;3.58976177619998;0.772883033373547;0.0126152301383032;0.169539059373563;0.639151847550601;0.883599441727902;0.132437257582621;10.1777218501311;0.300992654361146;1.12335034477202;1.3095893525763;0.265641104946678;0.00232248571948817;0.0227300467799171;2.44244251075385;0.0790909318312219;3.88742421824171;144395.773528846;2.76045595955065
107;2020-11-29;0.461219186327599;0.625404506921642;0.1912673403759;0.355994940352025;0.0835496732062254;3.17525774081489;0.00788434717824957;1.04727304591294;0.00931079077677509;0.487894399584255;0.0638946627024735;0.719177163014323;0.0695868934828853;0.126888184697968;0.0265567221168152;0.102615095257105;0.47572047386269;0.654475194190845;0.0452663917015448;0.00597001234671277;0.602618912845729;26.2671078399412;0.0490171116396769;0.00628172659306374;3.13020093864198;0.744374704256526;0.382660270682751;0.477509858161454;0.956404699801241;3.00881852735378;0.0708710253301992;0.170965286248705;7.96212136992999;0.48863972271766;4.76743409276573;0.284327626953043;0.0746183824073254;0.463580561596724;1.24009212552491;0.152343704081755;0.105627198793648;0.00153824477842035;0.113281246732505;0.369361459846079;0.403097705614799;4.19366985078204;0.0903836228591191;1.58167733368431;0.455340472380126;1.61497033784426;0.00765394415240052;0.0224773345115216;5.14557780100928;3.44576415339292;3.7601453549769;0.809566965459298;0.0132139963495624;0.177586020001998;0.669488395198292;0.925538390458437;0.138723227325776;10.6607947615756;0.315278896410863;1.17666877198118;1.37174738269948;0.278249429663696;0.0024327196161128;0.0238089001851224;2.55837000730758;0.0828448845596589;4.07193597468178;151249.339360769;2.89147756899633
108;2020-11-30;0.514799068572322;0.75248269617779;0.204423243977588;0.409432086856007;0.0888226595296323;3.63423436167003;0.00817351743895916;1.37784098285465;0.00808104671826587;0.536549769398763;0.0888676636489904;0.751478052292778;0.0714156822719847;0.154673170154163;0.0325280702650194;0.117530759539793;0.579058115119942;0.756181689161578;0.0494631687750637;0.00782969248214486;0.887676541077239;29.5169919306817;0.0768907795684362;0.00819011368240095;3.29011407567316;0.90773228475462;0.487468361586426;0.512542291951744;1.00902719219871;3.13891440973927;0.0786691992224443;0.185614917055446;8.58452474369092;0.577808489270522;5.05655110499026;0.373930381622386;0.0827144345087239;0.445220636759257;1.19475833844582;0.162102109373589;0.113710741643513;0.00117137194733405;0.128457324878389;0.38530522887973;0.609470960558137;4.59153541248611;0.102141588128452;1.87869709469465;0.478199243120581;1.85215481089948;0.00592562061575189;0.0289617975629585;5.32033724266908;4.05614308177118;3.89041313061148;0.912145023595867;0.0115714475760996;0.175404659855407;0.74051052772473;1.24119137540953;0.14673685609946;12.6404846688496;0.380842597402931;1.23345895609922;1.71124530131098;0.28530962261892;0.00246129564313171;0.0254358371249578;2.71450309968782;0.0988100920398889;5.95297969236208;158775.336498453;3.43092192185473
109;2020-12-01;0.541230340542031;0.791117332503634;0.214918924114474;0.430453513469751;0.0933830715708028;3.82082645687594;0.00859316944605664;1.4485833209281;0.008495951011319;0.564097785209268;0.0934303863317123;0.790061107298106;0.0750823697939104;0.162614537721318;0.0341981553998059;0.123565128403004;0.608788632250534;0.795006242477443;0.052002750810445;0.00823169152229208;0.933252420115659;31.0324796016504;0.0808385744088046;0.00861061778860051;3.45903804087506;0.95433788363531;0.512496396072679;0.53885769448758;1.06083356437378;3.30007534711925;0.0827083032675511;0.195144923331357;9.02527905364033;0.607474846998538;5.3161690523486;0.393129048088136;0.0869612326243145;0.468079550955326;1.25610068443941;0.170424900150191;0.119548979747929;0.00123151356842038;0.135052695184279;0.405087912877419;0.640762961067825;4.82727811027796;0.107385832456104;1.97515483304349;0.502751374276687;1.94724979169005;0.00622985910343721;0.0304487799505552;5.59349873268798;4.2643971899996;4.09015818418139;0.958977185241653;0.0121655591365873;0.18441044201863;0.778530478322164;1.30491772771411;0.154270750366792;13.2894836832376;0.400396157003424;1.29678830364941;1.79910558064535;0.299958243200013;0.00258766567468963;0.0267417865135056;2.85387353384467;0.103883287730202;6.25862287410935;166927.321141143;3.60707536881972
110;2020-12-02;0.570567830871487;0.83399999327344;0.226568643994388;0.453786325477393;0.0984449181709021;4.02793505894889;0.00905896377915073;1.52710404673697;0.00895647560124587;0.594674809590182;0.0984947976371444;0.832886515186039;0.0791522234823335;0.171429088699836;0.0360518727141794;0.130262998954663;0.6417881322295;0.8380997023289;0.0548215694995056;0.00867789187792708;0.983839539497518;32.7146008761168;0.0852204442289447;0.009077357912317;3.64653583520005;1.0060679444522;0.540276357648014;0.5680665751005;1.11833624318667;3.47895653934071;0.0871915220849726;0.205722789855511;9.51449596762863;0.640403133005857;5.60433297532238;0.414438680572825;0.0916749822611113;0.493451889257379;1.32418785347294;0.179662813263206;0.126029154221774;0.00129826798829999;0.142373251409874;0.427045777831403;0.675495635431525;5.08894160965984;0.113206701289966;2.08221846468609;0.530003105150074;2.05280082542465;0.00656754976397542;0.0320992616778887;5.89669536208188;4.49554962538835;4.31186596215664;1.01095872025689;0.0128249955110608;0.194406444005426;0.820730866341966;1.37565103357277;0.162633024814435;14.0098425948425;0.422099704465813;1.36708095257882;1.89662643012506;0.316217535039247;0.0027279305693573;0.0281913299785793;3.00856827456599;0.109514300481861;6.5978726801365;175975.647339552;3.80259755378146
111;2020-12-03;0.604450688536781;0.883526625403713;0.240023298639314;0.480734177502493;0.104291015636932;4.26713177299944;0.00959692537410289;1.61779028289692;0.00948835099197053;0.629989246963393;0.104343857167917;0.882347024030863;0.0838526348568183;0.181609311099047;0.0381927933999391;0.137998595695008;0.679900368424788;0.887869793432637;0.0580771183332045;0.00919322372705273;1.0422643108895;34.6573395043519;0.0902812135638932;0.00961641183277759;3.86308336555548;1.06581273747956;0.572360372791578;0.601800897063837;1.18474802755235;3.68555246513306;0.0923693427972147;0.217939524886882;10.0795090917225;0.678433121781956;5.93714321494231;0.439049894288454;0.0971190507966211;0.52275525902998;1.40282402280062;0.190331990879205;0.133513326415029;0.00137536492065208;0.150828008849489;0.452405657102419;0.715609573215039;5.3911456157352;0.119929419149307;2.20586986606153;0.561477048829189;2.17470527642888;0.00695756010424053;0.0340054587253663;6.2468673816713;4.76251537396839;4.56792375715085;1.0709939493227;0.0135866008346479;0.205951164045794;0.869469518647868;1.45734331562181;0.172290897784677;14.8418094125812;0.447165863883061;1.44826430506894;2.00925655033007;0.334995939904168;0.00288992722987908;0.0298654566456937;3.18723045127465;0.116017747144589;6.98968373014495;186425.86462968;4.02841272369102
112;2020-12-04;0.641171986517328;0.937202210692128;0.254605078822152;0.509939509411761;0.110626853339704;4.52636651345096;0.0101799531761104;1.71607350132141;0.0100647827352507;0.668262051182187;0.110682905074006;0.935950946743104;0.088946809864684;0.192642352760484;0.0405130636448845;0.146382220115522;0.721205349127927;0.941809232779612;0.0616053915382988;0.00975172604045096;1.10558345182275;36.7628255519121;0.0957659344984503;0.0102006234667653;4.09777155117681;1.13056248111736;0.607132135319329;0.638361216185216;1.25672327082146;3.90945537873998;0.0979809207562618;0.231179682251056;10.6918545880123;0.719648965021603;6.29783368859675;0.465722842640159;0.1030191807353;0.554513435506224;1.48804771421576;0.201894948594127;0.141624463910014;0.00145892042987901;0.159991039617445;0.479889988343333;0.759083942380495;5.71866590542363;0.127215313632903;2.33987981293419;0.595587632885609;2.30682192711701;0.00738024245476256;0.0360713420248663;6.6263740691773;5.05184542106915;4.8454320677871;1.13605845945445;0.0144120074844437;0.218463010268807;0.922291113336694;1.54587913693497;0.182757831675021;15.7434718911686;0.474331869722393;1.53624856269262;2.13132193945659;0.355347452384489;0.00306549470124284;0.0316798285268251;3.38085954518345;0.123066001608888;7.41431763976257;197751.519238362;4.27314491908877
113;2020-12-05;0.680198071244519;0.994246706786926;0.270102074303906;0.540977893680765;0.117360355492517;4.80187194222017;0.0107995743129097;1.820525397644;0.0106773938162809;0.70893702135838;0.117419818916315;0.992919282409939;0.094360717226494;0.204367875613895;0.0429789640391785;0.155292036896216;0.765102808238157;0.999134143549579;0.0653551143589799;0.0103452823633935;1.17287677463022;39.0004609679458;0.101594900130613;0.0108215027379364;4.34718977766163;1.19937619741387;0.644086323355946;0.677216218327022;1.33321599021195;4.1474114031081;0.103944705505892;0.245250848890354;11.3426335238;0.763451692017395;6.68116264915216;0.494069900057603;0.10928962822902;0.588264891857237;1.57862041139257;0.214183647313832;0.150244691312675;0.00154772024257193;0.169729181643295;0.50909935453312;0.805286950112166;6.0667427784695;0.134958502220104;2.48230080098612;0.631839144043657;2.44723078756521;0.00782945416925313;0.0382668890538815;7.02970023016949;5.35933506749335;5.14035799467364;1.20520669834513;0.0152892202089606;0.23176015382434;0.978428018705438;1.63997184754092;0.193881715396529;16.7017265885738;0.503202931038003;1.62975509109745;2.26104867789685;0.376976313401444;0.0032520815429283;0.0336080781980969;3.58664163460026;0.13055663486614;7.86560340159905;209788.020687289;4.53323756064309
114;2020-12-06;0.722742432464295;1.05643387376569;0.286996153692239;0.574814447904681;0.124700895796931;5.1022147145352;0.0114750554852505;1.93439383303287;0.0113452329628615;0.753278918217273;0.124764078480587;1.05502342295188;0.100262698735051;0.21715047687286;0.0456671700900851;0.165005090772095;0.812957707597681;1.06162700512505;0.0694428818937523;0.0109923489288477;1.24623671973393;41.4398235143908;0.107949358209766;0.011498355467879;4.61909353630264;1.27439360239977;0.684372002419158;0.719574073537755;1.41660467516923;4.40681962009703;0.110446136904888;0.260590558227602;12.0520814305504;0.811203318980419;7.09904945173237;0.524972499145263;0.116125368607471;0.625059106822145;1.67735841117595;0.227580195825086;0.1596420487719;0.00164452552893015;0.180345235876082;0.54094200118512;0.855655247729446;6.44619945014519;0.143399754130193;2.63756131464807;0.67135879855812;2.60029777645543;0.00831916318257175;0.0406603688643824;7.46938701921297;5.69454549611464;5.46187206031076;1.28058878377956;0.0162455153453884;0.246256060410216;1.03962577391105;1.74254719672471;0.206008438600327;17.746369787397;0.534676773981663;1.73169141262885;2.40247053096376;0.400555057779984;0.00345548954675483;0.0357101632806762;3.81097537460798;0.138722563098222;8.35757344161527;222909.635859428;4.81677805337366
115;2020-12-07;0.815014486522147;1.26779438780318;0.310899126243984;0.6651789776015;0.13439145468847;5.88024290289947;0.0120592546476557;2.47494392950619;0.00954536203739591;0.838173855153018;0.165357104571664;1.11769874320717;0.104272495178842;0.263205912035478;0.055553675651715;0.190280021970037;0.984307330448973;1.23324819112155;0.0768163687141553;0.0140345803269609;1.70756645020348;47.0092852958534;0.152901040358139;0.0146227484050453;4.92250751797179;1.54514321779756;0.856564709217737;0.782716253726065;1.51527207748415;4.66104581912261;0.123935505046447;0.286536081650418;13.1655625710462;0.960307457528272;7.63336000594675;0.671499690016008;0.130146630736488;0.603373493654635;1.62533782044216;0.245477562983252;0.174138969571655;0.00108776012445496;0.206203248577064;0.572108322343657;1.18911408594526;7.14366430958287;0.163475570686443;3.13349025569051;0.714856424333487;3.00194404641027;0.00570277185276467;0.051294769992804;7.82852948474982;6.71680724537977;5.72837586921226;1.45606920851765;0.0138538846338792;0.245637084147855;1.16286458903365;2.25751798562979;0.220923405598106;21.0537205951513;0.643606381561044;1.84048245004336;2.96235570445839;0.416188663715042;0.00353964265922566;0.0386686334555862;4.09926240176386;0.165344691873633;11.4033286478449;237252.055569348;5.71778050281531
116;2020-12-08;0.870667013746699;1.3543645811545;0.332128591944914;0.710600122590143;0.143568253646624;6.28176997223665;0.0128827099465305;2.64394323773178;0.0101971584525998;0.895407798922364;0.176648364930994;1.19401979119322;0.111392648222349;0.281178689731399;0.0593471081584474;0.203273121207038;1.05151986643578;1.31745942867132;0.0820617049895854;0.0149929189536328;1.82416608116611;50.2192718335136;0.163341749636209;0.0156212495570705;5.25863649259406;1.6506519252087;0.915054455826719;0.83616332533024;1.61874106109037;4.97932111806916;0.132398328938226;0.30610193888188;14.0645611060763;1.02588118389489;8.15459709138623;0.717352439136288;0.139033575729519;0.644574307060391;1.73632254377787;0.262239776395235;0.186029891641392;0.00116203684093191;0.220283650944137;0.611174221798387;1.27031166603191;7.63146296720994;0.174638352205823;3.34745780430039;0.763669748850736;3.20692908107184;0.00609218047192394;0.0547973869777894;8.36309354156478;7.17545835436887;6.11953283548188;1.55549557775146;0.0147998846185455;0.262410190318314;1.24226974596015;2.41167055988807;0.236008960576465;22.4913548678863;0.687554461336369;1.96615812986401;3.16463748498806;0.444607730272728;0.00378134395744226;0.0413090861244784;4.37917682805614;0.176635104643103;12.1819946329524;253452.597645596;6.10821397407151
117;2020-12-09;0.93080725103366;1.44791562420273;0.355069959900726;0.75968393915144;0.153485051578393;6.71567539273341;0.0137725670570571;2.82657031694798;0.0109015144455449;0.95725697506613;0.188850130262136;1.2764952180027;0.119086956368108;0.30060075678286;0.0634464355828149;0.217313958347343;1.12415228879811;1.40846129437343;0.0877300148397644;0.0160285361175535;1.95016807646402;53.6881053562737;0.174624377123974;0.0167002678731984;5.62187024496692;1.76466864674849;0.978260700274979;0.893920263404209;1.73055357951942;5.32326150956282;0.141543578262049;0.327245548261471;15.0360531103691;1.09674264626059;8.71786570764531;0.766902663535381;0.148637146443938;0.689097472821404;1.85625685636902;0.280353661645834;0.198879674220885;0.0012423030853703;0.235499469195032;0.653390318356885;1.35805685887527;8.15859674677011;0.186701278416689;3.57867927413925;0.81641928360929;3.42844370474889;0.00651299023431502;0.0585824480901522;8.9407637898936;7.67109418444064;6.54223192824699;1.66293949335616;0.015822168176698;0.280535846697954;1.32807797817393;2.5782536937839;0.252310984963308;24.0449171337165;0.735046427610066;2.10196804870413;3.38323086945015;0.475318454322277;0.00404253557177204;0.0441624596902724;4.68166300176282;0.188835954036409;13.0234507077629;270959.519491423;6.53013123061187
118;2020-12-10;0.999954693174583;1.55547780932571;0.381447257113388;0.816119040156001;0.1648870885863;7.2145668389921;0.0147956980894511;3.03654945842046;0.0117113618533027;1.02836930387951;0.2028793542944;1.37132299156375;0.127933641238749;0.32293166730604;0.0681597193788302;0.23345769201997;1.20766287088794;1.51309251179494;0.0942472675990422;0.0172192576902114;2.09504139377286;57.6764661631497;0.187596804014897;0.0179408907897233;6.0395055255859;1.89576165554643;1.05093334554701;0.960327459548951;1.8591122616512;5.71871386215755;0.152058511807555;0.351555836550648;16.1530454966257;1.17821703163046;9.36549507875551;0.823874026291358;0.159679044186258;0.740288874240398;1.99415373397921;0.301180463946872;0.213653969061114;0.00133459080726088;0.252994160928791;0.701929120760765;1.4589436514619;8.76467936577842;0.200570869390135;3.84453078934249;0.877069117517885;3.68313457919606;0.00699682468542353;0.0629343979006946;9.60495172587151;8.24096140527194;7.02823867478725;1.78647528690848;0.0169975591691158;0.301376183090327;1.42673771148868;2.76978598784108;0.271054563953367;25.8311564592488;0.789651266869339;2.25811822251125;3.63456299061154;0.510628724286615;0.00434284586076185;0.0474431830869185;5.029452537328;0.202864124950804;13.9909316801018;291088.453463261;7.01523904529631
119;2020-12-11;1.07229938790453;1.66801347523435;0.409044192814378;0.87516359810086;0.176816335151276;7.73652612288591;0.0158661368492308;3.25623765539705;0.0125586551396208;1.1027697380858;0.217557264257341;1.4705354297652;0.137189380808033;0.346295118719742;0.0730909368879811;0.250347882722434;1.29503483116516;1.62256168735973;0.101065866331689;0.0184650360735497;2.24661339109797;61.849241556031;0.201169052449158;0.0192388778647629;6.47645150578946;2.03291616783321;1.12696624242131;1.02980520426685;1.99361526459312;6.13245121588929;0.163059636851414;0.376990188576182;17.3216855894107;1.26345864513629;10.0430696599761;0.88347964176055;0.171231499297749;0.793847273420335;2.13842671365922;0.322970259896212;0.229111400557831;0.00143114574639933;0.271297775548314;0.752712269547517;1.56449526676371;9.39878614826679;0.215081765150505;4.12267479749936;0.940523289988891;3.94960189876563;0.00750303076595995;0.0674875739947876;10.2998505100334;8.83717825511031;7.536717493765;1.91572315199292;0.0182272981139273;0.323180138922893;1.52995929232817;2.97017438856101;0.290664812115821;27.6999882586506;0.846780935078019;2.42148849777149;3.89751625422169;0.547571677233391;0.00465704195404542;0.0508756011963265;5.39332323162575;0.217540933101612;15.0031472217591;312148.112914787;7.52277736743601
120;2020-12-12;1.15148703164375;1.79119367874747;0.439251470911851;0.939793070057731;0.189873946778376;8.30785655663303;0.0170378264039454;3.49670574695282;0.0134860923089951;1.18420756984338;0.233623530198755;1.57913218644685;0.147320603426243;0.371868475190082;0.0784885890139997;0.268835684889917;1.39067114131973;1.74238534695786;0.1085294235318;0.0198286502980076;2.41252229941292;66.4167119482794;0.216025074411299;0.0206596391031651;6.95472738687246;2.18304386823661;1.21019094842938;1.10585471856867;2.140840654355;6.58532321004475;0.175101337683184;0.404830328263747;18.6008651570662;1.35676310301331;10.7847347502048;0.948723240620851;0.18387667947436;0.852471661142692;2.29634620393758;0.346821111782833;0.246030921513095;0.00153683363616512;0.291332694750633;0.808298901146318;1.68003081142002;10.0928719021946;0.230965219329122;4.42712792579501;1.00997947364076;4.24127386239735;0.00805711793038548;0.0724714264772245;11.0604784670722;9.48979013871233;8.09329237069905;2.05719633026214;0.0195733557594463;0.34704649004954;1.6429444089318;3.18951715232436;0.312129956877617;29.7455893534094;0.909314391469484;2.60031166100659;4.18534177393057;0.5880089948217;0.0050009572665928;0.0546326852980215;5.79161177254439;0.23360599301255;16.1111063333328;335199.766061461;8.07832278769977
121;2020-12-13;1.24095539734621;1.93036604169224;0.473380479884522;1.01281321511011;0.204626793524281;8.95336130673982;0.0183616333089239;3.76839317366719;0.0145339361886399;1.27621825951231;0.251775636876573;1.70182777229975;0.158767135832284;0.400761952769268;0.0845870040133855;0.289723709425692;1.49872366021422;1.87776539478497;0.116961954587021;0.0213692989440595;2.59997072168573;71.5771649191313;0.232809814340798;0.0222648540085594;7.49509655830931;2.35266225019015;1.30422049749805;1.19177753980397;2.30717992636669;7.0969903752269;0.18870638062706;0.436284879518956;20.0461172185496;1.46218103142776;11.6226882539086;1.02243724304528;0.198163549887379;0.918707097786058;2.47476796319965;0.373768456572314;0.265147059042342;0.00165624270461809;0.313968694426482;0.871102197837746;1.81056602970464;10.8770689704365;0.248910780277376;4.77110739702811;1.08845296957816;4.57081282422444;0.00868314076320413;0.0781023193217469;11.9198567363382;10.2271288939373;8.72212588914951;2.21703659640471;0.0210941685024354;0.374011346304311;1.77059808384752;3.43733660591479;0.336381864507662;32.0567654180733;0.979966400809412;2.80235096169694;4.51053491821224;0.633696182205777;0.00538952219289613;0.0588775416734974;6.24160905938572;0.251756737084151;17.362908840604;361244.154256224;8.7059931978482
